6.0497 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x115b62810>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
6.5549 	EXP 	Created itemL = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='White', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemL', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
6.5583 	EXP 	Created itemR = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemR', opacity=1.0, ori=0, pos=array([ 0. ,  0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
6.5603 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units='norm', win=Window(...), wrapWidth=1)
6.5609 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
6.5850 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
6.6011 	EXP 	instr1: autoDraw = True
7.1580 	DATA 	Keypress: space
7.1644 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
7.1647 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
7.1651 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
7.1839 	EXP 	instr1: autoDraw = False
7.1839 	EXP 	itemL: text = u'tour'
7.1839 	EXP 	itemR: text = u'ship'
7.1839 	EXP 	blank: autoDraw = True
7.6836 	EXP 	fixation: autoDraw = True
7.6836 	EXP 	blank: autoDraw = False
8.1833 	EXP 	itemR: autoDraw = True
8.1833 	EXP 	itemL: autoDraw = True
8.4340 	EXP 	fixation: autoDraw = False
8.4340 	EXP 	itemR: autoDraw = False
8.4340 	EXP 	itemL: autoDraw = False
9.2351 	DATA 	Keypress: 1
9.2359 	EXP 	New trial (rep=0, index=1): {u'typeL': u'non word', u'right': u'****', u'TrialN': 2L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
9.2486 	EXP 	fixation: autoDraw = False
9.2486 	EXP 	blank: autoDraw = False
9.2486 	EXP 	itemL: autoDraw = False
9.2486 	EXP 	itemR: autoDraw = False
9.2486 	EXP 	itemL: text = u'****'
9.2486 	EXP 	itemR: text = u'****'
9.2486 	EXP 	blank: autoDraw = True
9.7480 	EXP 	blank: autoDraw = False
9.7646 	EXP 	fixation: autoDraw = True
10.2656 	EXP 	itemR: autoDraw = True
10.2656 	EXP 	itemL: autoDraw = True
10.4988 	EXP 	fixation: autoDraw = False
10.4988 	EXP 	itemR: autoDraw = False
10.4988 	EXP 	itemL: autoDraw = False
11.1833 	DATA 	Keypress: 2
11.1841 	EXP 	New trial (rep=0, index=2): {u'typeL': u'non word', u'right': u'hart', u'TrialN': 3L, u'corrAns': 2L, u'TypeR': u'word', u'left': u'****'}
11.1988 	EXP 	fixation: autoDraw = False
11.1988 	EXP 	blank: autoDraw = False
11.1988 	EXP 	itemL: autoDraw = False
11.1988 	EXP 	itemR: autoDraw = False
11.1988 	EXP 	itemL: text = u'****'
11.1988 	EXP 	itemR: text = u'hart'
11.1988 	EXP 	blank: autoDraw = True
11.6986 	EXP 	blank: autoDraw = False
11.7144 	EXP 	fixation: autoDraw = True
12.2159 	EXP 	itemR: autoDraw = True
12.2159 	EXP 	itemL: autoDraw = True
12.4488 	EXP 	fixation: autoDraw = False
12.4488 	EXP 	itemR: autoDraw = False
12.4488 	EXP 	itemL: autoDraw = False
12.9836 	DATA 	Keypress: 1
12.9844 	EXP 	New trial (rep=0, index=3): {u'typeL': u'non word', u'right': u'****', u'TrialN': 4L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
12.9984 	EXP 	fixation: autoDraw = False
12.9984 	EXP 	blank: autoDraw = False
12.9984 	EXP 	itemL: autoDraw = False
12.9984 	EXP 	itemR: autoDraw = False
12.9984 	EXP 	itemL: text = u'****'
12.9984 	EXP 	itemR: text = u'****'
12.9984 	EXP 	blank: autoDraw = True
13.3829 	DATA 	Keypress: escape
