10.2422 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1161f1910>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.7838 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
10.8094 	EXP 	instr1: autoDraw = True
11.4608 	DATA 	Keypress: return
11.4670 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
11.4673 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
11.4676 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
11.4924 	EXP 	instr1: autoDraw = False
11.4924 	EXP 	itemL: text = u'tour'
11.4924 	EXP 	itemR: text = u'ship'
11.4924 	EXP 	blank: autoDraw = True
11.9744 	EXP 	blank: autoDraw = False
11.9921 	EXP 	fixation: autoDraw = True
12.4921 	EXP 	itemR: autoDraw = True
12.4921 	EXP 	itemL: autoDraw = True
12.7253 	EXP 	fixation: autoDraw = False
12.7253 	EXP 	itemR: autoDraw = False
12.7253 	EXP 	itemL: autoDraw = False
13.9162 	DATA 	Keypress: 1
15.5098 	EXP 	fixation: autoDraw = False
15.5098 	EXP 	blank: autoDraw = False
15.5098 	EXP 	itemL: autoDraw = False
15.5098 	EXP 	itemR: autoDraw = False
15.5098 	EXP 	feedback_2: text = 'Oops! That was wrong'
15.5098 	EXP 	feedback_2: autoDraw = True
16.4945 	EXP 	New trial (rep=0, index=1): {u'typeL': u'non word', u'right': u'****', u'TrialN': 2L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
16.5101 	EXP 	feedback_2: autoDraw = False
16.5101 	EXP 	itemL: text = u'****'
16.5101 	EXP 	itemR: text = u'****'
16.5101 	EXP 	blank: autoDraw = True
17.0090 	EXP 	blank: autoDraw = False
17.0257 	EXP 	fixation: autoDraw = True
17.5252 	EXP 	itemR: autoDraw = True
17.5252 	EXP 	itemL: autoDraw = True
17.7587 	EXP 	fixation: autoDraw = False
17.7587 	EXP 	itemR: autoDraw = False
17.7587 	EXP 	itemL: autoDraw = False
19.3614 	DATA 	Keypress: 2
20.3764 	EXP 	fixation: autoDraw = False
20.3764 	EXP 	blank: autoDraw = False
20.3764 	EXP 	itemL: autoDraw = False
20.3764 	EXP 	itemR: autoDraw = False
20.3764 	EXP 	feedback_2: text = 'Oops! That was wrong'
20.3764 	EXP 	feedback_2: autoDraw = True
21.3592 	EXP 	New trial (rep=0, index=2): {u'typeL': u'non word', u'right': u'hart', u'TrialN': 3L, u'corrAns': 2L, u'TypeR': u'word', u'left': u'****'}
21.3747 	EXP 	feedback_2: autoDraw = False
21.3747 	EXP 	feedback_2: autoDraw = False
21.3747 	EXP 	itemL: text = u'****'
21.3747 	EXP 	itemR: text = u'hart'
21.3747 	EXP 	blank: autoDraw = True
21.8753 	EXP 	blank: autoDraw = False
21.8915 	EXP 	fixation: autoDraw = True
22.3914 	EXP 	itemR: autoDraw = True
22.3914 	EXP 	itemL: autoDraw = True
22.6252 	EXP 	fixation: autoDraw = False
22.6252 	EXP 	itemR: autoDraw = False
22.6252 	EXP 	itemL: autoDraw = False
22.7945 	DATA 	Keypress: 1
23.8103 	EXP 	fixation: autoDraw = False
23.8103 	EXP 	blank: autoDraw = False
23.8103 	EXP 	itemL: autoDraw = False
23.8103 	EXP 	itemR: autoDraw = False
23.8103 	EXP 	feedback_2: text = 'Oops! That was wrong'
23.8103 	EXP 	feedback_2: autoDraw = True
24.7917 	EXP 	New trial (rep=0, index=3): {u'typeL': u'non word', u'right': u'****', u'TrialN': 4L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
24.8091 	EXP 	feedback_2: autoDraw = False
24.8091 	EXP 	feedback_2: autoDraw = False
24.8091 	EXP 	itemL: text = u'****'
24.8091 	EXP 	itemR: text = u'****'
24.8091 	EXP 	blank: autoDraw = True
25.3086 	EXP 	fixation: autoDraw = True
25.3086 	EXP 	blank: autoDraw = False
25.8088 	EXP 	itemR: autoDraw = True
25.8088 	EXP 	itemL: autoDraw = True
26.0591 	EXP 	fixation: autoDraw = False
26.0591 	EXP 	itemR: autoDraw = False
26.0591 	EXP 	itemL: autoDraw = False
26.0942 	DATA 	Keypress: 1
27.1271 	EXP 	fixation: autoDraw = False
27.1271 	EXP 	blank: autoDraw = False
27.1271 	EXP 	itemL: autoDraw = False
27.1271 	EXP 	itemR: autoDraw = False
27.1271 	EXP 	feedback_2: text = 'Correct! RT=0.286'
27.1271 	EXP 	feedback_2: autoDraw = True
28.1110 	EXP 	feedback_2: autoDraw = False
28.1110 	EXP 	feedback_2: autoDraw = False
28.1110 	EXP 	instrText: autoDraw = True
29.7126 	DATA 	Keypress: escape
29.7949 	EXP 	Imported conditions4.xlsx as conditions, 407 conditions, 11 params
29.7961 	EXP 	Created sequence: sequential, trialTypes=407, nReps=1, seed=None
29.7965 	EXP 	New trial (rep=0, index=0): {u'right': u'buck', u'Zipf_L': 4.26, u'Trial_number_L': 5307L, u'FreqCount_L': 3648L, u'Trial_Number_R': 7295L, u'FreqCount_R': 1837L, u'corrAns': 3L, u'Zipf_R': 3.96, u'order': 0.9338627969471647, u'condition': u'two words', u'left': u'pipe'}
