10.9809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x116329890>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
11.4979 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
11.5234 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
11.5485 	EXP 	instr1: autoDraw = True
11.9270 	DATA 	Keypress: space
11.9568 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
11.9571 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
11.9575 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
11.9826 	EXP 	instr1: autoDraw = False
11.9826 	EXP 	itemL: text = u'tour'
11.9826 	EXP 	itemR: text = u'ship'
11.9826 	EXP 	blank: autoDraw = True
12.4657 	EXP 	blank: autoDraw = False
12.4828 	EXP 	fixation: autoDraw = True
12.9828 	EXP 	itemR: autoDraw = True
12.9828 	EXP 	itemL: autoDraw = True
13.2158 	EXP 	fixation: autoDraw = False
13.2158 	EXP 	itemR: autoDraw = False
13.2158 	EXP 	itemL: autoDraw = False
15.3157 	DATA 	Keypress: 1
19.1314 	DATA 	Keypress: escape
