13.9128 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1158f2910>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.4303 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units='norm', win=Window(...), wrapWidth=1)
14.4309 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
14.4557 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
14.4574 	DATA 	Keypress: return
14.4794 	EXP 	instr1: autoDraw = True
14.9154 	DATA 	Keypress: return
14.9223 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
14.9226 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
14.9230 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
16.9638 	EXP 	instr1: autoDraw = False
16.9638 	EXP 	itemL: text = u'tour'
16.9638 	EXP 	itemR: text = u'ship'
16.9638 	EXP 	blank: autoDraw = True
16.9638 	EXP 	fixation: autoDraw = False
16.9638 	EXP 	blank: autoDraw = False
16.9638 	EXP 	itemL: autoDraw = False
16.9638 	EXP 	itemR: autoDraw = False
16.9638 	EXP 	feedback_2: text = 'Oops! That was wrong'
16.9638 	EXP 	feedback_2: autoDraw = True
17.9316 	EXP 	New trial (rep=0, index=1): {u'typeL': u'non word', u'right': u'****', u'TrialN': 2L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
18.9639 	EXP 	feedback_2: autoDraw = False
18.9639 	EXP 	feedback_2: autoDraw = False
18.9639 	EXP 	itemL: text = u'****'
18.9639 	EXP 	itemR: text = u'****'
18.9639 	EXP 	blank: autoDraw = True
18.9639 	EXP 	fixation: autoDraw = False
18.9639 	EXP 	blank: autoDraw = False
18.9639 	EXP 	itemL: autoDraw = False
18.9639 	EXP 	itemR: autoDraw = False
18.9639 	EXP 	feedback_2: text = 'Oops! That was wrong'
18.9639 	EXP 	feedback_2: autoDraw = True
19.6488 	DATA 	Keypress: escape
