11.5924 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11642d950>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.1355 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
12.1406 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
12.1412 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
12.1418 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
12.1600 	EXP 	instr1: autoDraw = True
12.1600 	EXP 	instr1: autoDraw = False
12.1600 	EXP 	itemL: text = u'tour'
12.1600 	EXP 	itemR: text = u'ship'
12.1600 	EXP 	blank: autoDraw = True
12.6584 	EXP 	fixation: autoDraw = True
12.6584 	EXP 	blank: autoDraw = False
13.1585 	EXP 	itemR: autoDraw = True
13.1585 	EXP 	itemL: autoDraw = True
13.4085 	EXP 	fixation: autoDraw = False
13.4085 	EXP 	itemR: autoDraw = False
13.4085 	EXP 	itemL: autoDraw = False
97.5869 	DATA 	Mouse: Left button down, pos=(291,439)
97.6601 	DATA 	Mouse:  Left button up, pos=(291,439)
99.9921 	DATA 	Mouse: Left button down, pos=(294,443)
100.1420 	DATA 	Mouse:  Left button up, pos=(295,442)
100.6932 	DATA 	Keypress: escape
