11.8157 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1154ad950>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.3265 	EXP 	Created itemL = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='White', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemL', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
12.3310 	EXP 	Created itemR = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemR', opacity=1.0, ori=0, pos=array([ 0. ,  0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
12.3343 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units='norm', win=Window(...), wrapWidth=1)
12.3351 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
12.3618 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
12.3828 	EXP 	instr1: autoDraw = True
13.0249 	DATA 	Keypress: space
13.0312 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
13.0315 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.0319 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
13.0493 	EXP 	instr1: autoDraw = False
13.0493 	EXP 	itemL: text = u'tour'
13.0493 	EXP 	itemR: text = u'ship'
13.0493 	EXP 	blank: autoDraw = True
13.5479 	EXP 	blank: autoDraw = False
13.5650 	EXP 	fixation: autoDraw = True
14.0646 	EXP 	itemR: autoDraw = True
14.0646 	EXP 	itemL: autoDraw = True
14.2981 	EXP 	fixation: autoDraw = False
14.2981 	EXP 	itemR: autoDraw = False
14.2981 	EXP 	itemL: autoDraw = False
19.4504 	DATA 	Keypress: 2
19.4997 	EXP 	fixation: autoDraw = False
19.4997 	EXP 	blank: autoDraw = False
19.4997 	EXP 	itemL: autoDraw = False
19.4997 	EXP 	itemR: autoDraw = False
19.4997 	EXP 	feedback_2: text = 'good'
19.4997 	EXP 	feedback_2: autoDraw = True
20.4816 	EXP 	New trial (rep=0, index=1): {u'typeL': u'non word', u'right': u'****', u'TrialN': 2L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
20.4983 	EXP 	feedback_2: autoDraw = False
20.4983 	EXP 	itemL: text = u'****'
20.4983 	EXP 	itemR: text = u'****'
20.4983 	EXP 	blank: autoDraw = True
20.9981 	EXP 	blank: autoDraw = False
21.0149 	EXP 	fixation: autoDraw = True
21.2154 	DATA 	Keypress: escape
