11.8069 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='black', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x115d2dad0>, name='window1', pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.3240 	EXP 	Created instrText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier', fontFiles=[], height=0.1, italic=False, name='instrText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
12.3269 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([-0.625, -0.47 ]), size=array([ 1.,  1.]), units='height', vertices=ndarray(...), win=Window(...))
12.3308 	EXP 	Created itemL = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='White', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemL', opacity=1.0, ori=0, pos=array([ 0. , -0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
12.3349 	EXP 	Created itemR = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='courier', fontFiles=[], height=0.15, italic=False, name='itemR', opacity=1.0, ori=0, pos=array([ 0. ,  0.2]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units='norm', win=Window(...), wrapWidth=1)
12.3373 	EXP 	Created fixation = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.2, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'+', units='norm', win=Window(...), wrapWidth=1)
12.3380 	EXP 	Created blank = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units='norm', win=Window(...), wrapWidth=1)
12.3641 	EXP 	Created thanksText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='arial', fontFiles=[], height=0.2, italic=False, name='thanksText', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='norm', win=Window(...), wrapWidth=1)
12.3747 	EXP 	instr1: autoDraw = True
13.5350 	DATA 	Keypress: space
13.5414 	EXP 	Imported conditions1.xlsx as conditions, 4 conditions, 6 params
13.5417 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
13.5420 	EXP 	New trial (rep=0, index=0): {u'typeL': u'word', u'right': u'ship', u'TrialN': 1L, u'corrAns': 3L, u'TypeR': u'word', u'left': u'tour'}
13.5556 	EXP 	instr1: autoDraw = False
13.5556 	EXP 	itemL: text = u'tour'
13.5556 	EXP 	itemR: text = u'ship'
13.5556 	EXP 	blank: autoDraw = True
14.0561 	EXP 	blank: autoDraw = False
14.0729 	EXP 	fixation: autoDraw = True
14.5731 	EXP 	itemR: autoDraw = True
14.5731 	EXP 	itemL: autoDraw = True
14.8065 	EXP 	fixation: autoDraw = False
14.8065 	EXP 	itemR: autoDraw = False
14.8065 	EXP 	itemL: autoDraw = False
19.1892 	DATA 	Mouse: Left button down, pos=(454,571)
19.2071 	DATA 	Mouse:  Left button up, pos=(454,571)
23.3578 	DATA 	Keypress: 1
23.4077 	EXP 	fixation: autoDraw = False
23.4077 	EXP 	blank: autoDraw = False
23.4077 	EXP 	itemL: autoDraw = False
23.4077 	EXP 	itemR: autoDraw = False
23.4077 	EXP 	feedback_2: text = 'Oops! That was wrong'
23.4077 	EXP 	feedback_2: autoDraw = True
24.3734 	EXP 	New trial (rep=0, index=1): {u'typeL': u'non word', u'right': u'****', u'TrialN': 2L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
24.3883 	EXP 	feedback_2: autoDraw = False
24.3883 	EXP 	feedback_2: autoDraw = False
24.3883 	EXP 	itemL: text = u'****'
24.3883 	EXP 	itemR: text = u'****'
24.3883 	EXP 	blank: autoDraw = True
24.8890 	EXP 	blank: autoDraw = False
24.9062 	EXP 	fixation: autoDraw = True
25.4053 	EXP 	itemR: autoDraw = True
25.4053 	EXP 	itemL: autoDraw = True
25.6393 	EXP 	fixation: autoDraw = False
25.6393 	EXP 	itemR: autoDraw = False
25.6393 	EXP 	itemL: autoDraw = False
27.1755 	DATA 	Keypress: 1
27.2242 	EXP 	fixation: autoDraw = False
27.2242 	EXP 	blank: autoDraw = False
27.2242 	EXP 	itemL: autoDraw = False
27.2242 	EXP 	itemR: autoDraw = False
27.2242 	EXP 	feedback_2: text = 'Correct! RT=1.771'
27.2242 	EXP 	feedback_2: autoDraw = True
28.2070 	EXP 	New trial (rep=0, index=2): {u'typeL': u'non word', u'right': u'hart', u'TrialN': 3L, u'corrAns': 2L, u'TypeR': u'word', u'left': u'****'}
28.2220 	EXP 	feedback_2: autoDraw = False
28.2220 	EXP 	itemL: text = u'****'
28.2220 	EXP 	itemR: text = u'hart'
28.2220 	EXP 	blank: autoDraw = True
28.7223 	EXP 	blank: autoDraw = False
28.7398 	EXP 	fixation: autoDraw = True
29.2394 	EXP 	itemR: autoDraw = True
29.2394 	EXP 	itemL: autoDraw = True
29.4727 	EXP 	fixation: autoDraw = False
29.4727 	EXP 	itemR: autoDraw = False
29.4727 	EXP 	itemL: autoDraw = False
31.2571 	DATA 	Keypress: 1
31.3080 	EXP 	fixation: autoDraw = False
31.3080 	EXP 	blank: autoDraw = False
31.3080 	EXP 	itemL: autoDraw = False
31.3080 	EXP 	itemR: autoDraw = False
31.3080 	EXP 	feedback_2: text = 'Oops! That was wrong'
31.3080 	EXP 	feedback_2: autoDraw = True
32.2735 	EXP 	New trial (rep=0, index=3): {u'typeL': u'non word', u'right': u'****', u'TrialN': 4L, u'corrAns': 1L, u'TypeR': u'non word', u'left': u'****'}
32.2891 	EXP 	feedback_2: autoDraw = False
32.2891 	EXP 	feedback_2: autoDraw = False
32.2891 	EXP 	itemL: text = u'****'
32.2891 	EXP 	itemR: text = u'****'
32.2891 	EXP 	blank: autoDraw = True
32.7892 	EXP 	blank: autoDraw = False
32.8049 	EXP 	fixation: autoDraw = True
33.3062 	EXP 	itemR: autoDraw = True
33.3062 	EXP 	itemL: autoDraw = True
33.5394 	EXP 	fixation: autoDraw = False
33.5394 	EXP 	itemR: autoDraw = False
33.5394 	EXP 	itemL: autoDraw = False
34.9417 	DATA 	Keypress: 2
34.9898 	EXP 	fixation: autoDraw = False
34.9898 	EXP 	blank: autoDraw = False
34.9898 	EXP 	itemL: autoDraw = False
34.9898 	EXP 	itemR: autoDraw = False
34.9898 	EXP 	feedback_2: text = 'Oops! That was wrong'
34.9898 	EXP 	feedback_2: autoDraw = True
35.9717 	EXP 	feedback_2: autoDraw = False
35.9717 	EXP 	feedback_2: autoDraw = False
35.9717 	EXP 	instrText: autoDraw = True
37.8237 	DATA 	Keypress: escape
37.9190 	EXP 	Imported conditions4.xlsx as conditions, 407 conditions, 11 params
37.9205 	EXP 	Created sequence: sequential, trialTypes=407, nReps=1, seed=None
37.9209 	EXP 	New trial (rep=0, index=0): {u'right': u'buck', u'Zipf_L': 4.26, u'Trial_number_L': 5307L, u'FreqCount_L': 3648L, u'Trial_Number_R': 7295L, u'FreqCount_R': 1837L, u'corrAns': 3L, u'Zipf_R': 3.96, u'order': 0.9338627969471647, u'condition': u'two words', u'left': u'pipe'}
